,datetime,open,high,low,close,color,body
9039,2025-07-25 05:30:00,118400.0,118518.2,115366.47,115400.0,0.0,-3000.0
9040,2025-07-25 09:30:00,115400.0,116181.28,114750.0,115335.28,0.0,-64.72000000000116
9041,2025-07-25 09:30:00,115400.0,116181.28,114750.0,115335.28,0.0,-64.72000000000116
9042,2025-07-25 13:30:00,115338.91,116800.75,114979.92,116514.27,1.0,1175.3600000000006
9043,2025-07-25 13:30:00,115338.91,116800.75,114979.92,116514.27,1.0,1175.3600000000006
9044,2025-07-25 17:30:00,116514.27,116654.05,114854.2,115728.38,0.0,-785.8899999999994
9045,2025-07-25 17:30:00,116514.27,116654.05,114854.2,115728.38,0.0,-785.8899999999994
9046,2025-07-25 21:30:00,115728.38,117067.09,115455.54,116721.63,1.0,993.25
9047,2025-07-25 21:30:00,115728.38,117067.09,115455.54,116721.63,1.0,993.25
9048,2025-07-26 01:30:00,116721.63,117706.0,116603.53,117633.27,1.0,911.6399999999994
9049,2025-07-26 01:30:00,116721.63,117706.0,116603.53,117633.27,1.0,911.6399999999994
9050,2025-07-26 05:30:00,117633.27,117804.52,117095.73,117522.69,0.0,-110.58000000000175
9051,2025-07-26 05:30:00,117633.27,117804.52,117095.73,117522.69,0.0,-110.58000000000175
9052,2025-07-26 09:30:00,117522.69,117647.24,117362.39,117371.97,0.0,-150.72000000000116
9053,2025-07-26 09:30:00,117522.69,117647.24,117362.39,117371.97,0.0,-150.72000000000116
9054,2025-07-26 13:30:00,117371.98,118275.79,117368.43,117830.65,1.0,458.66999999999825
9055,2025-07-26 13:30:00,117371.98,118275.79,117368.43,117830.65,1.0,458.66999999999825
9056,2025-07-26 17:30:00,117826.4,118320.67,117817.61,118172.6,1.0,346.20000000001164
9057,2025-07-26 17:30:00,117826.4,118320.67,117817.61,118172.6,1.0,346.20000000001164
9058,2025-07-26 21:30:00,118172.61,118371.35,117989.0,118280.01,1.0,107.39999999999418
9059,2025-07-26 21:30:00,118172.61,118371.35,117989.0,118280.01,1.0,107.39999999999418
9060,2025-07-27 01:30:00,118280.48,118343.4,117919.44,117969.63,0.0,-310.84999999999127
9061,2025-07-27 01:30:00,118280.48,118343.4,117919.44,117969.63,0.0,-310.84999999999127
9062,2025-07-27 05:30:00,117981.73,118465.72,117865.76,118227.13,1.0,245.40000000000873
9063,2025-07-27 05:30:00,117981.73,118465.72,117865.76,118227.13,1.0,245.40000000000873
9064,2025-07-27 09:30:00,118228.69,118504.53,118123.25,118165.53,0.0,-63.16000000000349
9065,2025-07-27 09:30:00,118228.69,118504.53,118123.25,118165.53,0.0,-63.16000000000349
9066,2025-07-27 13:30:00,118165.53,118362.94,117849.99,118133.83,0.0,-31.69999999999709
9067,2025-07-27 13:30:00,118165.53,118362.94,117849.99,118133.83,0.0,-31.69999999999709
9068,2025-07-27 17:30:00,118133.82,118650.8,117932.41,118620.01,1.0,486.1899999999878
9069,2025-07-27 17:30:00,118133.82,118650.8,117932.41,118620.01,1.0,486.1899999999878
9070,2025-07-27 21:30:00,118620.01,119581.35,118620.0,119006.15,1.0,386.1399999999994
9071,2025-07-27 21:30:00,118620.01,119581.35,118620.0,119006.15,1.0,386.1399999999994
9072,2025-07-28 01:30:00,119006.15,119800.0,118754.4,119465.52,1.0,459.3700000000099
9073,2025-07-28 01:30:00,119006.15,119800.0,118754.4,119465.52,1.0,459.3700000000099
9074,2025-07-28 05:30:00,119465.52,119839.0,118977.81,119306.42,0.0,-159.10000000000582
9075,2025-07-28 05:30:00,119465.52,119839.0,118977.81,119306.42,0.0,-159.10000000000582
9076,2025-07-28 09:30:00,119306.42,119709.32,118765.02,118894.66,0.0,-411.75999999999476
9077,2025-07-28 09:30:00,119306.42,119709.32,118765.02,118894.66,0.0,-411.75999999999476
9078,2025-07-28 13:30:00,118894.65,119122.14,118468.15,118827.17,0.0,-67.47999999999593
9079,2025-07-28 13:30:00,118894.65,119122.14,118468.15,118827.17,0.0,-67.47999999999593
9080,2025-07-28 17:30:00,118826.96,119283.89,117880.0,118165.37,0.0,-661.5900000000111
9081,2025-07-28 17:30:00,118826.96,119283.89,117880.0,118165.37,0.0,-661.5900000000111
9082,2025-07-28 21:30:00,118166.59,118389.65,117380.6,118066.31,0.0,-100.27999999999884
9083,2025-07-28 21:30:00,118166.59,118389.65,117380.6,118066.31,0.0,-100.27999999999884
9084,2025-07-29 01:30:00,118060.48,118348.0,117482.18,118070.59,1.0,10.110000000000582
9085,2025-07-29 01:30:00,118060.48,118348.0,117482.18,118070.59,1.0,10.110000000000582
9086,2025-07-29 05:30:00,118074.43,118814.63,117459.01,118764.01,1.0,689.5800000000017
9087,2025-07-29 05:30:00,118074.43,118814.63,117459.01,118764.01,1.0,689.5800000000017
9088,2025-07-29 09:30:00,118756.63,119284.78,118400.0,118885.92,1.0,129.2899999999936
9089,2025-07-29 09:30:00,118756.63,119284.78,118400.0,118885.92,1.0,129.2899999999936
9090,2025-07-29 13:30:00,118885.91,119059.92,118144.32,118601.76,0.0,-284.15000000000873
9091,2025-07-29 13:30:00,118885.91,119059.92,118144.32,118601.76,0.0,-284.15000000000873
9092,2025-07-29 17:30:00,118601.79,119075.0,117250.08,117365.37,0.0,-1236.4199999999983
9093,2025-07-29 17:30:00,118601.79,119075.0,117250.08,117365.37,0.0,-1236.4199999999983
9094,2025-07-29 21:30:00,117365.37,118043.31,116900.0,117483.28,1.0,117.91000000000349
9095,2025-07-29 21:30:00,117365.37,118043.31,116900.0,117483.28,1.0,117.91000000000349
9096,2025-07-30 01:30:00,117489.15,117985.02,117049.43,117933.39,1.0,444.24000000000524
9097,2025-07-30 01:30:00,117489.15,117985.02,117049.43,117933.39,1.0,444.24000000000524
9098,2025-07-30 05:30:00,117933.39,118249.16,117403.51,118148.05,1.0,214.6600000000035
9099,2025-07-30 05:30:00,117933.39,118249.16,117403.51,118148.05,1.0,214.6600000000035
9100,2025-07-30 09:30:00,118148.06,118416.47,117659.95,118121.0,0.0,-27.05999999999767
9101,2025-07-30 09:30:00,118148.06,118416.47,117659.95,118121.0,0.0,-27.05999999999767
9102,2025-07-30 13:30:00,118121.0,118494.92,117323.08,117571.99,0.0,-549.0099999999948
9103,2025-07-30 13:30:00,118121.0,118494.92,117323.08,117571.99,0.0,-549.0099999999948
9104,2025-07-30 17:30:00,117572.0,118809.43,117350.0,118010.09,1.0,438.0899999999965
9105,2025-07-30 17:30:00,117572.0,118809.43,117350.0,118010.09,1.0,438.0899999999965
9106,2025-07-30 21:30:00,118010.09,118052.39,115728.49,116900.01,0.0,-1110.0800000000017
9107,2025-07-30 21:30:00,118010.09,118052.39,115728.49,116900.01,0.0,-1110.0800000000017
9108,2025-07-31 01:30:00,116900.0,117935.3,116858.0,117830.15,1.0,930.1499999999942
9109,2025-07-31 01:30:00,116900.0,117935.3,116858.0,117830.15,1.0,930.1499999999942
9110,2025-07-31 05:30:00,117830.15,118621.56,117776.77,118476.4,1.0,646.25
9111,2025-07-31 05:30:00,117830.15,118621.56,117776.77,118476.4,1.0,646.25
9112,2025-07-31 09:30:00,118476.4,118920.0,118271.56,118677.41,1.0,201.0100000000093
9113,2025-07-31 09:30:00,118476.4,118920.0,118271.56,118677.41,1.0,201.0100000000093
9114,2025-07-31 13:30:00,118677.4,118773.24,118271.4,118345.67,0.0,-331.7299999999959
9115,2025-07-31 13:30:00,118677.4,118773.24,118271.4,118345.67,0.0,-331.7299999999959
9116,2025-07-31 17:30:00,118345.67,118699.0,117795.18,118288.23,0.0,-57.44000000000233
9117,2025-07-31 17:30:00,118345.67,118699.0,117795.18,118288.23,0.0,-57.44000000000233
9118,2025-07-31 21:30:00,118288.22,118888.0,116722.22,116757.77,0.0,-1530.449999999997
9119,2025-07-31 21:30:00,118288.22,118888.0,116722.22,116757.77,0.0,-1530.449999999997
9120,2025-08-01 01:30:00,116759.71,116966.54,115500.0,115761.13,0.0,-998.5800000000017
9121,2025-08-01 01:30:00,116759.71,116966.54,115500.0,115761.13,0.0,-998.5800000000017
9122,2025-08-01 05:30:00,115756.12,116065.12,114136.2,115638.66,0.0,-117.45999999999185
9123,2025-08-01 05:30:00,115756.12,116065.12,114136.2,115638.66,0.0,-117.45999999999185
9124,2025-08-01 09:30:00,115637.69,115923.89,114605.0,115034.22,0.0,-603.4700000000012
9125,2025-08-01 09:30:00,115637.69,115923.89,114605.0,115034.22,0.0,-603.4700000000012
9126,2025-08-01 13:30:00,115032.4,115319.82,114058.29,115267.54,1.0,235.13999999999942
9127,2025-08-01 13:30:00,115032.4,115319.82,114058.29,115267.54,1.0,235.13999999999942
9128,2025-08-01 17:30:00,115267.53,115989.58,113916.85,115317.51,1.0,49.979999999995925
9129,2025-08-01 17:30:00,115267.53,115989.58,113916.85,115317.51,1.0,49.979999999995925
9130,2025-08-01 21:30:00,115317.5,115676.41,113142.0,113247.92,0.0,-2069.5800000000017
9131,2025-08-01 21:30:00,115317.5,115676.41,113142.0,113247.92,0.0,-2069.5800000000017
9132,2025-08-02 01:30:00,113236.47,114034.88,112659.0,113248.73,1.0,12.259999999994761
9133,2025-08-02 01:30:00,113236.47,114034.88,112659.0,113248.73,1.0,12.259999999994761
9134,2025-08-02 05:30:00,113248.83,113873.19,113150.0,113871.57,1.0,622.7400000000052
9135,2025-08-02 05:30:00,113248.83,113873.19,113150.0,113871.57,1.0,622.7400000000052
9136,2025-08-02 09:30:00,113871.57,114023.58,113424.52,113942.01,1.0,70.43999999998778
9137,2025-08-02 09:30:00,113871.57,114023.58,113424.52,113942.01,1.0,70.43999999998778
9138,2025-08-02 13:30:00,113942.01,114005.58,113397.32,113761.44,0.0,-180.56999999999243
9139,2025-08-02 13:30:00,113942.01,114005.58,113397.32,113761.44,0.0,-180.56999999999243
9140,2025-08-02 17:30:00,113761.43,113761.44,112780.0,112805.74,0.0,-955.6899999999878
9141,2025-08-02 17:30:00,113761.43,113761.44,112780.0,112805.74,0.0,-955.6899999999878
9142,2025-08-02 21:30:00,112810.12,113401.19,112000.0,112203.87,0.0,-606.25
9143,2025-08-02 21:30:00,112810.12,113401.19,112000.0,112203.87,0.0,-606.25
9144,2025-08-03 01:30:00,112203.87,113039.45,112050.0,112542.74,1.0,338.8700000000099
9145,2025-08-03 01:30:00,112203.87,113039.45,112050.0,112542.74,1.0,338.8700000000099
9146,2025-08-03 05:30:00,112542.75,113731.05,111903.68,113580.62,1.0,1037.8699999999953
9147,2025-08-03 05:30:00,112542.75,113731.05,111903.68,113580.62,1.0,1037.8699999999953
9148,2025-08-03 09:30:00,113580.61,113730.08,113319.19,113701.61,1.0,121.0
9149,2025-08-03 09:30:00,113580.61,113730.08,113319.19,113701.61,1.0,121.0
9150,2025-08-03 13:30:00,113701.62,114238.99,113533.5,113857.28,1.0,155.6600000000035
9151,2025-08-03 13:30:00,113701.62,114238.99,113533.5,113857.28,1.0,155.6600000000035
9152,2025-08-03 17:30:00,113858.69,114089.0,113573.09,113941.38,1.0,82.69000000000233
9153,2025-08-03 17:30:00,113858.69,114089.0,113573.09,113941.38,1.0,82.69000000000233
9154,2025-08-03 21:30:00,113941.38,114794.99,113749.99,114331.12,1.0,389.7399999999907
9155,2025-08-03 21:30:00,113941.38,114794.99,113749.99,114331.12,1.0,389.7399999999907
9156,2025-08-04 01:30:00,114326.68,114628.23,114059.51,114215.73,0.0,-110.94999999999709
9157,2025-08-04 01:30:00,114326.68,114628.23,114059.51,114215.73,0.0,-110.94999999999709
9158,2025-08-04 05:30:00,114215.7,115000.0,114121.39,114578.63,1.0,362.93000000000757
9159,2025-08-04 05:30:00,114215.7,115000.0,114121.39,114578.63,1.0,362.93000000000757
9160,2025-08-04 09:30:00,114580.09,114792.93,114153.95,114665.21,1.0,85.1200000000099
9161,2025-08-04 09:30:00,114580.09,114792.93,114153.95,114665.21,1.0,85.1200000000099
9162,2025-08-04 13:30:00,114665.2,114773.63,114204.09,114504.62,0.0,-160.58000000000175
9163,2025-08-04 13:30:00,114665.2,114773.63,114204.09,114504.62,0.0,-160.58000000000175
9164,2025-08-04 17:30:00,114504.62,115484.0,114118.18,114818.95,1.0,314.33000000000175
9165,2025-08-04 17:30:00,114504.62,115484.0,114118.18,114818.95,1.0,314.33000000000175
9166,2025-08-04 21:30:00,114818.94,115756.06,114696.88,114746.95,0.0,-71.99000000000524
9167,2025-08-04 21:30:00,114818.94,115756.06,114696.88,114746.95,0.0,-71.99000000000524
9168,2025-08-05 01:30:00,114746.94,115363.04,114578.7,115051.85,1.0,304.9100000000035
9169,2025-08-05 01:30:00,114746.94,115363.04,114578.7,115051.85,1.0,304.9100000000035
9170,2025-08-05 05:30:00,115056.14,115112.75,114236.33,114241.62,0.0,-814.5200000000041
9171,2025-08-05 05:30:00,115056.14,115112.75,114236.33,114241.62,0.0,-814.5200000000041
9172,2025-08-05 09:30:00,114240.98,114505.4,113706.49,113952.07,0.0,-288.90999999998894
9173,2025-08-05 09:30:00,114240.98,114505.4,113706.49,113952.07,0.0,-288.90999999998894
9174,2025-08-05 13:30:00,113952.07,115079.06,113900.0,114807.47,1.0,855.3999999999942
9175,2025-08-05 13:30:00,113952.07,115079.06,113900.0,114807.47,1.0,855.3999999999942
9176,2025-08-05 17:30:00,114807.46,114890.0,112622.14,112907.97,0.0,-1899.4900000000052
9177,2025-08-05 17:30:00,114807.46,114890.0,112622.14,112907.97,0.0,-1899.4900000000052
9178,2025-08-05 21:30:00,112906.96,113750.0,112779.91,113602.75,1.0,695.7899999999936
9179,2025-08-05 21:30:00,112906.96,113750.0,112779.91,113602.75,1.0,695.7899999999936
9180,2025-08-06 01:30:00,113602.75,114223.26,113280.78,114112.95,1.0,510.1999999999971
9181,2025-08-06 01:30:00,113602.75,114223.26,113280.78,114112.95,1.0,510.1999999999971
9182,2025-08-06 05:30:00,114112.95,114147.0,113400.01,113504.04,0.0,-608.9100000000035
9183,2025-08-06 05:30:00,114112.95,114147.0,113400.01,113504.04,0.0,-608.9100000000035
9184,2025-08-06 09:30:00,113504.05,114416.95,113347.87,114220.34,1.0,716.2899999999936
9185,2025-08-06 09:30:00,113504.05,114416.95,113347.87,114220.34,1.0,716.2899999999936
9186,2025-08-06 13:30:00,114220.34,114400.0,113713.32,114226.23,1.0,5.889999999999418
9187,2025-08-06 13:30:00,114220.34,114400.0,113713.32,114226.23,1.0,5.889999999999418
9188,2025-08-06 17:30:00,114220.79,115581.51,113566.01,115417.96,1.0,1197.1700000000128
9189,2025-08-06 17:30:00,114220.79,115581.51,113566.01,115417.96,1.0,1197.1700000000128
9190,2025-08-06 21:30:00,115417.1,115749.99,114936.4,115295.57,0.0,-121.52999999999884
9191,2025-08-06 21:30:00,115417.1,115749.99,114936.4,115295.57,0.0,-121.52999999999884
9192,2025-08-07 01:30:00,115293.85,115300.57,114815.28,115028.83,0.0,-265.0200000000041
9193,2025-08-07 01:30:00,115293.85,115300.57,114815.28,115028.83,0.0,-265.0200000000041
9194,2025-08-07 05:30:00,115028.83,115218.91,114410.47,114566.78,0.0,-462.0500000000029
9195,2025-08-07 05:30:00,115028.83,115218.91,114410.47,114566.78,0.0,-462.0500000000029
9196,2025-08-07 09:30:00,114566.78,114901.97,114268.6,114813.0,1.0,246.22000000000116
9197,2025-08-07 09:30:00,114566.78,114901.97,114268.6,114813.0,1.0,246.22000000000116
9198,2025-08-07 13:30:00,114813.0,116850.0,114810.9,116535.61,1.0,1722.6100000000006
9199,2025-08-07 13:30:00,114813.0,116850.0,114810.9,116535.61,1.0,1722.6100000000006
9200,2025-08-07 17:30:00,116533.35,116848.27,116040.6,116732.65,1.0,199.29999999998836
9201,2025-08-07 17:30:00,116533.35,116848.27,116040.6,116732.65,1.0,199.29999999998836
9202,2025-08-07 21:30:00,116732.64,117609.31,115673.04,117525.79,1.0,793.1499999999942
9203,2025-08-07 21:30:00,116732.64,117609.31,115673.04,117525.79,1.0,793.1499999999942
9204,2025-08-08 01:30:00,117525.53,117687.0,117050.68,117515.49,0.0,-10.039999999993597
9205,2025-08-08 01:30:00,117525.53,117687.0,117050.68,117515.49,0.0,-10.039999999993597
9206,2025-08-08 05:30:00,117515.69,117687.0,116716.71,116777.39,0.0,-738.3000000000029
9207,2025-08-08 05:30:00,117515.69,117687.0,116716.71,116777.39,0.0,-738.3000000000029
9208,2025-08-08 09:30:00,116777.38,116999.43,116389.06,116851.97,1.0,74.58999999999651
9209,2025-08-08 09:30:00,116777.38,116999.43,116389.06,116851.97,1.0,74.58999999999651
9210,2025-08-08 13:30:00,116851.96,116965.67,116331.34,116930.25,1.0,78.2899999999936
9211,2025-08-08 13:30:00,116851.96,116965.67,116331.34,116930.25,1.0,78.2899999999936
9212,2025-08-08 17:30:00,116926.53,117330.8,115800.0,116212.94,0.0,-713.5899999999965
9213,2025-08-08 17:30:00,116926.53,117330.8,115800.0,116212.94,0.0,-713.5899999999965
9214,2025-08-08 21:30:00,116212.95,116924.34,116001.61,116467.8,1.0,254.85000000000582
9215,2025-08-08 21:30:00,116212.95,116924.34,116001.61,116467.8,1.0,254.85000000000582
9216,2025-08-09 01:30:00,116468.28,117000.0,116332.84,116683.79,1.0,215.50999999999476
9217,2025-08-09 01:30:00,116468.28,117000.0,116332.84,116683.79,1.0,215.50999999999476
9218,2025-08-09 05:30:00,116683.79,116767.22,116343.34,116394.98,0.0,-288.8099999999977
9219,2025-08-09 05:30:00,116683.79,116767.22,116343.34,116394.98,0.0,-288.8099999999977
9220,2025-08-09 09:30:00,116394.98,116990.0,116360.86,116772.96,1.0,377.9800000000105
9221,2025-08-09 09:30:00,116394.98,116990.0,116360.86,116772.96,1.0,377.9800000000105
9222,2025-08-09 13:30:00,116772.55,117937.89,116762.03,117134.05,1.0,361.5
9223,2025-08-09 13:30:00,116772.55,117937.89,116762.03,117134.05,1.0,361.5
9224,2025-08-09 17:30:00,117129.7,117247.64,116720.0,116912.04,0.0,-217.6600000000035
9225,2025-08-09 17:30:00,117129.7,117247.64,116720.0,116912.04,0.0,-217.6600000000035
9226,2025-08-09 21:30:00,116912.04,116972.03,116528.08,116569.86,0.0,-342.179999999993
9227,2025-08-09 21:30:00,116912.04,116972.03,116528.08,116569.86,0.0,-342.179999999993
9228,2025-08-10 01:30:00,116569.77,117062.29,116406.01,116492.51,0.0,-77.26000000000931
9229,2025-08-10 01:30:00,116569.77,117062.29,116406.01,116492.51,0.0,-77.26000000000931
9230,2025-08-10 05:30:00,116492.5,118517.15,116480.0,118515.2,1.0,2022.699999999997
9231,2025-08-10 05:30:00,116492.5,118517.15,116480.0,118515.2,1.0,2022.699999999997
9232,2025-08-10 09:30:00,118515.2,118773.35,117477.71,117814.16,0.0,-701.0399999999936
9233,2025-08-10 09:30:00,118515.2,118773.35,117477.71,117814.16,0.0,-701.0399999999936
9234,2025-08-10 13:30:00,117814.17,118517.65,117617.51,118335.59,1.0,521.4199999999983
9235,2025-08-10 13:30:00,117814.17,118517.65,117617.51,118335.59,1.0,521.4199999999983
9236,2025-08-10 17:30:00,118335.76,119117.68,118236.36,118803.04,1.0,467.27999999999884
9237,2025-08-10 17:30:00,118335.76,119117.68,118236.36,118803.04,1.0,467.27999999999884
9238,2025-08-10 21:30:00,118803.03,118950.0,118436.64,118675.53,0.0,-127.5
9239,2025-08-10 21:30:00,118803.03,118950.0,118436.64,118675.53,0.0,-127.5
9240,2025-08-11 01:30:00,118675.52,119324.08,118081.6,119309.37,1.0,633.8499999999913
9241,2025-08-11 01:30:00,118675.52,119324.08,118081.6,119309.37,1.0,633.8499999999913
9242,2025-08-11 05:30:00,119309.37,122161.33,119000.91,121709.49,1.0,2400.12000000001
9243,2025-08-11 05:30:00,119309.37,122161.33,119000.91,121709.49,1.0,2400.12000000001
9244,2025-08-11 09:30:00,121709.49,122319.14,121452.53,121522.07,0.0,-187.41999999999825
9245,2025-08-11 09:30:00,121709.49,122319.14,121452.53,121522.07,0.0,-187.41999999999825
9246,2025-08-11 13:30:00,121522.07,121797.44,120248.43,120525.0,0.0,-997.070000000007
9247,2025-08-11 13:30:00,121522.07,121797.44,120248.43,120525.0,0.0,-997.070000000007
9248,2025-08-11 17:30:00,120525.0,120650.65,119333.35,120298.37,0.0,-226.63000000000466
9249,2025-08-11 17:30:00,120525.0,120650.65,119333.35,120298.37,0.0,-226.63000000000466
9250,2025-08-11 21:30:00,120295.07,120796.74,118541.21,119068.36,0.0,-1226.7100000000064
9251,2025-08-11 21:30:00,120295.07,120796.74,118541.21,119068.36,0.0,-1226.7100000000064
9252,2025-08-12 01:30:00,119071.05,119188.15,118050.0,118701.84,0.0,-369.2100000000064
9253,2025-08-12 01:30:00,119071.05,119188.15,118050.0,118701.84,0.0,-369.2100000000064
9254,2025-08-12 05:30:00,118701.83,119300.0,118607.84,118857.75,1.0,155.91999999999825
9255,2025-08-12 05:30:00,118701.83,119300.0,118607.84,118857.75,1.0,155.91999999999825
9256,2025-08-12 09:30:00,118857.75,119178.17,118419.0,118993.98,1.0,136.22999999999593
9257,2025-08-12 09:30:00,118857.75,119178.17,118419.0,118993.98,1.0,136.22999999999593
9258,2025-08-12 13:30:00,118993.97,119065.05,118190.81,118502.05,0.0,-491.91999999999825
9259,2025-08-12 13:30:00,118993.97,119065.05,118190.81,118502.05,0.0,-491.91999999999825
9260,2025-08-12 17:30:00,118502.08,119989.0,118256.18,119936.26,1.0,1434.179999999993
9261,2025-08-12 17:30:00,118502.08,119989.0,118256.18,119936.26,1.0,1434.179999999993
9262,2025-08-12 21:30:00,119938.7,120199.99,119191.0,119655.97,0.0,-282.7299999999959
9263,2025-08-12 21:30:00,119938.7,120199.99,119191.0,119655.97,0.0,-282.7299999999959
9264,2025-08-13 01:30:00,119661.29,120327.0,119499.38,120113.18,1.0,451.8899999999994
9265,2025-08-13 01:30:00,119661.29,120327.0,119499.38,120113.18,1.0,451.8899999999994
9266,2025-08-13 05:30:00,120109.04,120176.93,119075.08,119466.17,0.0,-642.8699999999953
9267,2025-08-13 05:30:00,120109.04,120176.93,119075.08,119466.17,0.0,-642.8699999999953
9268,2025-08-13 09:30:00,119466.17,119830.0,118931.34,119579.66,1.0,113.49000000000524
9269,2025-08-13 09:30:00,119466.17,119830.0,118931.34,119579.66,1.0,113.49000000000524
9270,2025-08-13 13:30:00,119582.46,120744.18,119457.88,120554.93,1.0,972.4699999999866
